8.300000000000000000e+02,3.370000000000000000e+02,8.300000000000000000e+02,3.150000000000000000e+02,8.270000000000000000e+02,2.920000000000000000e+02,8.270000000000000000e+02,2.690000000000000000e+02,8.250000000000000000e+02,2.540000000000000000e+02,8.320000000000000000e+02,2.430000000000000000e+02,8.150000000000000000e+02,2.470000000000000000e+02,8.400000000000000000e+02,2.380000000000000000e+02,7.970000000000000000e+02,2.470000000000000000e+02,8.470000000000000000e+02,2.670000000000000000e+02,8.070000000000000000e+02,2.720000000000000000e+02,8.680000000000000000e+02,2.660000000000000000e+02,7.860000000000000000e+02,2.720000000000000000e+02,9.080000000000000000e+02,3.150000000000000000e+02,7.560000000000000000e+02,3.180000000000000000e+02,8.680000000000000000e+02,3.140000000000000000e+02,7.570000000000000000e+02,3.170000000000000000e+02,8.420000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+02,3.420000000000000000e+02,8.420000000000000000e+02,3.170000000000000000e+02,8.470000000000000000e+02,2.940000000000000000e+02,8.490000000000000000e+02,2.700000000000000000e+02,8.600000000000000000e+02,2.450000000000000000e+02,8.670000000000000000e+02,2.360000000000000000e+02,8.500000000000000000e+02,2.380000000000000000e+02,8.770000000000000000e+02,2.360000000000000000e+02,8.320000000000000000e+02,2.380000000000000000e+02,8.720000000000000000e+02,2.720000000000000000e+02,8.270000000000000000e+02,2.670000000000000000e+02,8.940000000000000000e+02,2.730000000000000000e+02,8.040000000000000000e+02,2.670000000000000000e+02,9.200000000000000000e+02,3.290000000000000000e+02,7.650000000000000000e+02,3.140000000000000000e+02,8.950000000000000000e+02,3.260000000000000000e+02,7.620000000000000000e+02,3.120000000000000000e+02,8.720000000000000000e+02,3.150000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.820000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.420000000000000000e+02,3.420000000000000000e+02,8.420000000000000000e+02,3.190000000000000000e+02,8.420000000000000000e+02,2.970000000000000000e+02,8.440000000000000000e+02,2.720000000000000000e+02,8.550000000000000000e+02,2.490000000000000000e+02,8.620000000000000000e+02,2.400000000000000000e+02,8.450000000000000000e+02,2.430000000000000000e+02,8.700000000000000000e+02,2.380000000000000000e+02,8.250000000000000000e+02,2.430000000000000000e+02,8.670000000000000000e+02,2.720000000000000000e+02,8.220000000000000000e+02,2.720000000000000000e+02,8.880000000000000000e+02,2.710000000000000000e+02,7.990000000000000000e+02,2.740000000000000000e+02,9.260000000000000000e+02,3.230000000000000000e+02,7.640000000000000000e+02,3.090000000000000000e+02,8.950000000000000000e+02,3.240000000000000000e+02,7.450000000000000000e+02,3.300000000000000000e+02,8.670000000000000000e+02,3.210000000000000000e+02,7.500000000000000000e+02,3.440000000000000000e+02,8.770000000000000000e+02,3.170000000000000000e+02,7.400000000000000000e+02,3.370000000000000000e+02,8.670000000000000000e+02,3.260000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.850000000000000000e+02,3.300000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,3.390000000000000000e+02,8.200000000000000000e+02,3.170000000000000000e+02,8.200000000000000000e+02,2.970000000000000000e+02,8.170000000000000000e+02,2.750000000000000000e+02,8.270000000000000000e+02,2.560000000000000000e+02,8.320000000000000000e+02,2.450000000000000000e+02,8.150000000000000000e+02,2.470000000000000000e+02,8.400000000000000000e+02,2.430000000000000000e+02,7.950000000000000000e+02,2.490000000000000000e+02,8.370000000000000000e+02,2.720000000000000000e+02,7.970000000000000000e+02,2.790000000000000000e+02,8.590000000000000000e+02,2.680000000000000000e+02,7.750000000000000000e+02,2.820000000000000000e+02,8.970000000000000000e+02,3.170000000000000000e+02,7.480000000000000000e+02,3.210000000000000000e+02,8.610000000000000000e+02,3.370000000000000000e+02,7.370000000000000000e+02,3.440000000000000000e+02,8.270000000000000000e+02,3.420000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.370000000000000000e+02,3.350000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.300000000000000000e+02,3.510000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.500000000000000000e+02,3.480000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,3.370000000000000000e+02,8.150000000000000000e+02,3.170000000000000000e+02,8.100000000000000000e+02,2.970000000000000000e+02,8.050000000000000000e+02,2.750000000000000000e+02,8.100000000000000000e+02,2.580000000000000000e+02,8.150000000000000000e+02,2.470000000000000000e+02,7.970000000000000000e+02,2.520000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.770000000000000000e+02,2.540000000000000000e+02,8.270000000000000000e+02,2.720000000000000000e+02,7.850000000000000000e+02,2.790000000000000000e+02,8.480000000000000000e+02,2.670000000000000000e+02,7.630000000000000000e+02,2.830000000000000000e+02,8.850000000000000000e+02,3.150000000000000000e+02,7.430000000000000000e+02,3.300000000000000000e+02,8.610000000000000000e+02,3.460000000000000000e+02,7.400000000000000000e+02,3.460000000000000000e+02,8.350000000000000000e+02,3.600000000000000000e+02,7.570000000000000000e+02,3.550000000000000000e+02,8.420000000000000000e+02,3.530000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.400000000000000000e+02,3.660000000000000000e+02,7.500000000000000000e+02,3.600000000000000000e+02,8.570000000000000000e+02,3.640000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+02,3.420000000000000000e+02,8.150000000000000000e+02,3.210000000000000000e+02,8.120000000000000000e+02,3.010000000000000000e+02,8.060000000000000000e+02,2.800000000000000000e+02,8.150000000000000000e+02,2.630000000000000000e+02,8.170000000000000000e+02,2.520000000000000000e+02,8.020000000000000000e+02,2.580000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.820000000000000000e+02,2.580000000000000000e+02,8.300000000000000000e+02,2.760000000000000000e+02,7.850000000000000000e+02,2.850000000000000000e+02,8.510000000000000000e+02,2.700000000000000000e+02,7.620000000000000000e+02,2.890000000000000000e+02,8.930000000000000000e+02,3.200000000000000000e+02,7.430000000000000000e+02,3.320000000000000000e+02,8.580000000000000000e+02,3.450000000000000000e+02,7.420000000000000000e+02,3.460000000000000000e+02,8.270000000000000000e+02,3.530000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.400000000000000000e+02,3.510000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,3.420000000000000000e+02,8.200000000000000000e+02,3.210000000000000000e+02,8.120000000000000000e+02,3.010000000000000000e+02,8.060000000000000000e+02,2.810000000000000000e+02,8.150000000000000000e+02,2.630000000000000000e+02,8.170000000000000000e+02,2.520000000000000000e+02,8.020000000000000000e+02,2.580000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.820000000000000000e+02,2.580000000000000000e+02,8.270000000000000000e+02,2.760000000000000000e+02,7.850000000000000000e+02,2.850000000000000000e+02,8.490000000000000000e+02,2.720000000000000000e+02,7.640000000000000000e+02,2.910000000000000000e+02,8.920000000000000000e+02,3.200000000000000000e+02,7.430000000000000000e+02,3.330000000000000000e+02,8.600000000000000000e+02,3.440000000000000000e+02,7.420000000000000000e+02,3.460000000000000000e+02,8.270000000000000000e+02,3.510000000000000000e+02,7.550000000000000000e+02,3.550000000000000000e+02,8.400000000000000000e+02,3.480000000000000000e+02,7.450000000000000000e+02,3.460000000000000000e+02,8.300000000000000000e+02,3.620000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.520000000000000000e+02,3.620000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,3.420000000000000000e+02,8.170000000000000000e+02,3.210000000000000000e+02,8.120000000000000000e+02,3.010000000000000000e+02,8.060000000000000000e+02,2.810000000000000000e+02,8.150000000000000000e+02,2.630000000000000000e+02,8.170000000000000000e+02,2.520000000000000000e+02,8.020000000000000000e+02,2.560000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.820000000000000000e+02,2.580000000000000000e+02,8.270000000000000000e+02,2.760000000000000000e+02,7.850000000000000000e+02,2.850000000000000000e+02,8.490000000000000000e+02,2.720000000000000000e+02,7.640000000000000000e+02,2.890000000000000000e+02,8.910000000000000000e+02,3.200000000000000000e+02,7.410000000000000000e+02,3.350000000000000000e+02,8.600000000000000000e+02,3.450000000000000000e+02,7.400000000000000000e+02,3.480000000000000000e+02,8.300000000000000000e+02,3.510000000000000000e+02,7.570000000000000000e+02,3.530000000000000000e+02,8.420000000000000000e+02,3.480000000000000000e+02,7.450000000000000000e+02,3.460000000000000000e+02,8.320000000000000000e+02,3.600000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.520000000000000000e+02,3.620000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.250000000000000000e+02,3.480000000000000000e+02,8.200000000000000000e+02,3.240000000000000000e+02,8.150000000000000000e+02,3.010000000000000000e+02,8.090000000000000000e+02,2.770000000000000000e+02,8.020000000000000000e+02,2.720000000000000000e+02,8.100000000000000000e+02,2.610000000000000000e+02,7.920000000000000000e+02,2.630000000000000000e+02,8.220000000000000000e+02,2.520000000000000000e+02,7.800000000000000000e+02,2.560000000000000000e+02,8.300000000000000000e+02,2.740000000000000000e+02,7.870000000000000000e+02,2.810000000000000000e+02,8.510000000000000000e+02,2.700000000000000000e+02,7.670000000000000000e+02,2.840000000000000000e+02,8.940000000000000000e+02,3.190000000000000000e+02,7.400000000000000000e+02,3.310000000000000000e+02,8.600000000000000000e+02,3.410000000000000000e+02,7.420000000000000000e+02,3.460000000000000000e+02,8.270000000000000000e+02,3.510000000000000000e+02,7.600000000000000000e+02,3.530000000000000000e+02,8.370000000000000000e+02,3.440000000000000000e+02,7.470000000000000000e+02,3.480000000000000000e+02,8.320000000000000000e+02,3.570000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.520000000000000000e+02,3.600000000000000000e+02,7.350000000000000000e+02,3.550000000000000000e+02
8.170000000000000000e+02,3.370000000000000000e+02,8.150000000000000000e+02,3.150000000000000000e+02,8.100000000000000000e+02,2.940000000000000000e+02,8.070000000000000000e+02,2.730000000000000000e+02,7.970000000000000000e+02,2.760000000000000000e+02,8.070000000000000000e+02,2.670000000000000000e+02,7.900000000000000000e+02,2.670000000000000000e+02,8.220000000000000000e+02,2.560000000000000000e+02,7.770000000000000000e+02,2.610000000000000000e+02,8.270000000000000000e+02,2.700000000000000000e+02,7.870000000000000000e+02,2.760000000000000000e+02,8.480000000000000000e+02,2.670000000000000000e+02,7.650000000000000000e+02,2.780000000000000000e+02,8.910000000000000000e+02,3.110000000000000000e+02,7.450000000000000000e+02,3.200000000000000000e+02,8.560000000000000000e+02,3.330000000000000000e+02,7.470000000000000000e+02,3.370000000000000000e+02,8.300000000000000000e+02,3.470000000000000000e+02,7.650000000000000000e+02,3.530000000000000000e+02,8.370000000000000000e+02,3.420000000000000000e+02,7.520000000000000000e+02,3.460000000000000000e+02,8.320000000000000000e+02,3.530000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.520000000000000000e+02,3.510000000000000000e+02,7.450000000000000000e+02,3.530000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
